ID,probability
TEST_00869,0.19492702358380412
TEST_00870,0.5550208541611199
TEST_00871,0.16729814050934355
TEST_00872,0.0004165669584787606
TEST_00873,0.3962149219378533
TEST_00874,0.23726132461866722
TEST_00875,0.38740921681850027
TEST_00876,0.3014532512168116
TEST_00877,0.0005266442273188596
TEST_00878,0.17975380943974503
TEST_00879,0.4679533935022379
TEST_00880,0.4401715478820215
TEST_00881,0.32127711887489285
TEST_00882,0.32158027924628985
TEST_00883,0.17392295315361914
TEST_00884,0.0004197812081425721
TEST_00885,0.50244469939882
TEST_00886,0.0005428841750917727
TEST_00887,0.3271673179745414
TEST_00888,0.20650011858216916
TEST_00889,0.0004456737310099144
TEST_00890,0.30302847968332897
TEST_00891,0.3911316288244789
TEST_00892,0.23924342409132396
TEST_00893,0.2835680082392039
TEST_00894,0.19073636396532087
TEST_00895,0.38899423957496077
TEST_00896,0.2972621175490116
TEST_00897,0.41325179802284717
TEST_00898,0.3552274626315006
TEST_00899,0.43100460100305577
TEST_00900,0.4145409187364291
TEST_00901,0.4341061212347123
TEST_00902,0.5547220190253191
TEST_00903,0.0008746559086515312
TEST_00904,0.21739276652551598
TEST_00905,0.23555593491610144
TEST_00906,0.18767778177270872
TEST_00907,0.5132607471949467
TEST_00908,0.464743317278692
TEST_00909,0.30589936019994246
TEST_00910,0.3200190931330035
TEST_00911,0.24880960418932319
TEST_00912,0.22800082975379105
TEST_00913,0.5138518528550036
TEST_00914,0.2543408889563364
TEST_00915,0.19315966122216485
TEST_00916,0.4193153487688376
TEST_00917,0.04293355740313276
TEST_00918,0.3982948474095893
TEST_00919,0.0007389571819314629
TEST_00920,0.3536801918137818
TEST_00921,0.3197900900968303
TEST_00922,0.03823811703175603
TEST_00923,0.03260296503371166
TEST_00924,0.25112851870285396
TEST_00925,0.29466484545006627
TEST_00926,0.3407360058357174
TEST_00927,0.4085184342441966
TEST_00928,0.0004197760348474994
TEST_00929,0.2729725711831277
TEST_00930,0.00042892294856795355
TEST_00931,0.0004294142960737946
TEST_00932,0.00041701849189585864
TEST_00933,0.16714422032190993
TEST_00934,0.00041937773186330907
TEST_00935,0.0004197812081425721
TEST_00936,0.4751838890318855
TEST_00937,0.22352239965921764
TEST_00938,0.1277974986898374
TEST_00939,0.4581476877234718
TEST_00940,0.4003021040099105
TEST_00941,0.13028745472355574
TEST_00942,0.36486641732376385
TEST_00943,0.1678628226945982
TEST_00944,0.3921063929965982
TEST_00945,0.36270482127475684
TEST_00946,0.439158093438972
TEST_00947,0.0004197812081425721
TEST_00948,0.0005266442273188596
TEST_00949,0.31684564752438366
TEST_00950,0.25350665581809373
TEST_00951,0.5363701503830747
TEST_00952,0.0010725298985307706
TEST_00953,0.422021131765609
TEST_00954,0.0005889511832201022
TEST_00955,0.02444840753061567
TEST_00956,0.2082512306752773
TEST_00957,0.0005363335221430361
TEST_00958,0.3399735928879486
TEST_00959,0.5067272147716608
TEST_00960,0.2001412007134273
TEST_00961,0.2658079645614891
TEST_00962,0.3078797077209778
TEST_00963,0.2651580460391832
TEST_00964,0.43065790461205106
TEST_00965,0.000696011993993635
TEST_00966,0.0004197812081425721
TEST_00967,0.24871768433645558
TEST_00968,0.36052179418905916
TEST_00969,0.02044005716190572
TEST_00970,0.1695956420094517
TEST_00971,0.24966316932560567
TEST_00972,0.08107700545291202
TEST_00973,0.03837911648304437
TEST_00974,0.34923008643028214
TEST_00975,0.5495757417467658
TEST_00976,0.31654778652380483
TEST_00977,0.26587348938192573
TEST_00978,0.038570253284139225
TEST_00979,0.22074730417193977
TEST_00980,0.0005266442273188596
TEST_00981,0.21781978789489442
TEST_00982,0.1707847728678624
TEST_00983,0.4961826810785367
TEST_00984,0.02650715955664222
TEST_00985,0.1516922392834798
TEST_00986,0.3228313345349315
TEST_00987,0.30855481941505086
TEST_00988,0.24543861944651182
TEST_00989,0.18499800168714137
TEST_00990,0.5516660125179926
TEST_00991,0.21921127934441442
TEST_00992,0.2141442995579388
TEST_00993,0.1694532339494288
TEST_00994,0.044011622590687596
TEST_00995,0.3166002877702619
TEST_00996,0.39059944433671706
TEST_00997,0.0007726503136217858
TEST_00998,0.3035269793580625
TEST_00999,0.0007373930131469875
TEST_01000,0.3222556123194045
TEST_01001,0.0004254578319820577
TEST_01002,0.2617737931177658
TEST_01003,0.12547748364371825
TEST_01004,0.003203853743337352
TEST_01005,0.34668166400569567
TEST_01006,0.29048186456579494
TEST_01007,0.1950810486598968
TEST_01008,0.11102878485964483
TEST_01009,0.289303992824177
TEST_01010,0.26634476690977416
TEST_01011,0.5152111157178403
TEST_01012,0.17795752762101016
TEST_01013,0.49023525011558977
TEST_01014,0.0004154773295227719
TEST_01015,0.3796110687454919
TEST_01016,0.20731276689893102
TEST_01017,0.3575041020249702
TEST_01018,0.4150783521331025
TEST_01019,0.0004450126026853408
TEST_01020,0.16060859654102796
TEST_01021,0.2863464857894749
TEST_01022,0.12100134522103106
TEST_01023,0.3412652421929331
TEST_01024,0.502217577867003
TEST_01025,0.25115276891826566
TEST_01026,0.30320153722909193
TEST_01027,0.337922938815452
TEST_01028,0.003344147884763027
TEST_01029,0.18743522916553496
TEST_01030,0.5004609936966192
TEST_01031,0.34046627560423487
TEST_01032,0.0004197812081425721
TEST_01033,0.7497653414519008
TEST_01034,0.40951791090163453
TEST_01035,0.32823922842677217
TEST_01036,0.2820292645951058
TEST_01037,0.4686193274191315
TEST_01038,0.18936615482466002
TEST_01039,0.5262942762423545
TEST_01040,0.3569924992017659
TEST_01041,0.3050746247087083
TEST_01042,0.40402874951349954
TEST_01043,0.3399562640644841
TEST_01044,0.42836898860990874
TEST_01045,0.11670941263812157
TEST_01046,0.40530824925553727
TEST_01047,0.475238194810339
TEST_01048,0.12312984216040082
TEST_01049,0.17702650853506982
TEST_01050,0.28827052442054063
TEST_01051,0.23561659027399853
TEST_01052,0.17808306238864793
TEST_01053,0.1263018198921904
TEST_01054,0.0008884629845307627
TEST_01055,0.2299752515084668
TEST_01056,0.00046292077849963863
TEST_01057,0.19453730605989733
TEST_01058,0.09882569111519804
TEST_01059,0.2333696835955138
TEST_01060,0.4820594658715679
TEST_01061,0.3020242933302792
TEST_01062,0.0004197812081425721
TEST_01063,0.4267392139290666
TEST_01064,0.4456115504023788
TEST_01065,0.21358237385800757
TEST_01066,0.3323073824528075
TEST_01067,0.0008168327164580217
TEST_01068,0.4258755699092679
TEST_01069,0.4159041929261515
TEST_01070,0.03770343683592917
TEST_01071,0.4758888215625426
TEST_01072,0.48107505437983217
TEST_01073,0.28772443951238497
TEST_01074,0.43058408944273174
TEST_01075,0.0007098911382931184
TEST_01076,0.0005364406251270333
TEST_01077,0.37382829438821064
TEST_01078,0.4507633738242289
TEST_01079,0.00041937773186330907
TEST_01080,0.1755065613568313
TEST_01081,0.3750084075219507
TEST_01082,0.39608406170155225
TEST_01083,0.21519612699791846
TEST_01084,0.00041937773186330907
TEST_01085,0.25897280418885654
TEST_01086,0.2107899711780325
TEST_01087,0.38653991837169666
TEST_01088,0.30957845282050017
TEST_01089,0.11947470496675482
TEST_01090,0.46974779522824817
TEST_01091,0.138354961048919
TEST_01092,0.3927417981249738
TEST_01093,0.09289019750606488
TEST_01094,0.3067318059061684
TEST_01095,0.48036635299115427
TEST_01096,0.1405153145286176
TEST_01097,0.09517437583659884
TEST_01098,0.2664583299740046
TEST_01099,0.42568393099059876
TEST_01100,0.2050232293736009
TEST_01101,0.038558124846141906
TEST_01102,0.4458552265445829
TEST_01103,0.45624686256315133
TEST_01104,0.14161529095382394
TEST_01105,0.14257675340672937
TEST_01106,0.0004197812081425721
TEST_01107,0.599829683940184
TEST_01108,0.2998061376527326
TEST_01109,0.16947283801623336
TEST_01110,0.0006506585396836781
TEST_01111,0.29744547721094416
TEST_01112,0.018038984061324176
TEST_01113,0.3184376612418402
TEST_01114,0.3857193380882538
TEST_01115,0.0005363644609318588
TEST_01116,0.12463991984226393
TEST_01117,0.3120748754224737
TEST_01118,0.265264277736494
TEST_01119,0.3142987502172198
TEST_01120,0.32200220799495216
TEST_01121,0.20648695169690645
TEST_01122,0.5198207542486628
TEST_01123,0.3002199007544817
TEST_01124,0.47102382675096643
TEST_01125,0.2242737177530587
TEST_01126,0.22214197231854857
TEST_01127,0.6028224467468097
TEST_01128,0.1953559184830912
TEST_01129,0.33611494096804834
TEST_01130,0.24399780186604303
TEST_01131,0.21295792890340548
TEST_01132,0.0004395141275208469
TEST_01133,0.1837349338381124
TEST_01134,0.3240486421348665
TEST_01135,0.00042560251256803437
TEST_01136,0.36234231266474415
TEST_01137,0.32302077315962374
TEST_01138,0.000768853362097609
TEST_01139,0.2614995519302439
TEST_01140,0.1818932137556064
TEST_01141,0.04203205678933647
TEST_01142,0.3898104698765023
TEST_01143,0.015910764759513887
TEST_01144,0.43129956676431874
TEST_01145,0.12812261987714027
TEST_01146,0.2306971553721519
TEST_01147,0.2096686685927707
TEST_01148,0.579026569407836
TEST_01149,0.15038873135007755
TEST_01150,0.27260850329536035
TEST_01151,0.3999609929164648
TEST_01152,0.27562820568263646
TEST_01153,0.519634261130532
TEST_01154,0.4224882360768512
TEST_01155,0.3997621984874463
TEST_01156,0.0005766379490198032
TEST_01157,0.1435282521598412
TEST_01158,0.34661204320543
TEST_01159,0.17478726125166685
TEST_01160,0.3244876437402211
TEST_01161,0.23446770503448142
TEST_01162,0.3743638363603468
TEST_01163,0.260733301178346
TEST_01164,0.5234385980962383
TEST_01165,0.3990889956407713
TEST_01166,0.47428287086197235
TEST_01167,0.0004254578319820577
TEST_01168,0.2416304041842268
TEST_01169,0.3773207793592343
TEST_01170,0.4257737621737404
TEST_01171,0.2951520115433224
TEST_01172,0.4004196921986839
TEST_01173,0.4726362529192502
TEST_01174,0.0004251934434725411
TEST_01175,0.35273124807215245
TEST_01176,0.43483772355290623
TEST_01177,0.3339569154112215
TEST_01178,0.4091874318537962
TEST_01179,0.4564130582435138
TEST_01180,0.2282589985321979
TEST_01181,0.014449851386953238
TEST_01182,0.17642920427932382
TEST_01183,0.4638032379351855
TEST_01184,0.39446645788866774
TEST_01185,0.5019739277806191
TEST_01186,0.2968753523054322
TEST_01187,0.22821279443893516
TEST_01188,0.02557239730413552
TEST_01189,0.00042513469904940167
TEST_01190,0.1710922701572768
TEST_01191,0.23653660797218629
TEST_01192,0.010382845648814584
TEST_01193,0.3048238795155549
TEST_01194,0.41428630112804465
TEST_01195,0.2076648669176128
TEST_01196,0.29149208846399266
TEST_01197,0.5604367039417246
TEST_01198,0.4620402246227605
TEST_01199,0.30645426061256276
TEST_01200,0.08827072579021862
TEST_01201,0.2038058740247202
TEST_01202,0.2250803646114092
TEST_01203,0.25179000412970776
TEST_01204,0.446821237034401
TEST_01205,0.3610295627506969
TEST_01206,0.27563211416528594
TEST_01207,0.5239093349484168
TEST_01208,0.36992107987648715
TEST_01209,0.26942362936721004
TEST_01210,0.17685430735159513
TEST_01211,0.2013298064694387
TEST_01212,0.7431721143542226
TEST_01213,0.23639902942078572
TEST_01214,0.4881085467499133
TEST_01215,0.043699719259463254
TEST_01216,0.2451337169348752
TEST_01217,0.0006154333724231226
TEST_01218,0.31125053406702763
TEST_01219,0.5264881019848957
TEST_01220,0.00042708345075088505
TEST_01221,0.11202802365191646
TEST_01222,0.5005532447284178
TEST_01223,0.3532099455187003
TEST_01224,0.07155564577457342
TEST_01225,0.25293369350443584
TEST_01226,0.4029912598079074
TEST_01227,0.4713733430123382
TEST_01228,0.31793096309651214
TEST_01229,0.21517034706675467
TEST_01230,0.2934373675074168
TEST_01231,0.0015169672613158669
TEST_01232,0.10714532832648781
TEST_01233,0.15138718460828948
TEST_01234,0.3638353307491452
TEST_01235,0.3467933733448969
TEST_01236,0.00041937773186330907
TEST_01237,0.0004197812081425721
TEST_01238,0.3812859237709205
TEST_01239,0.45307946349010775
TEST_01240,0.18214252698033964
TEST_01241,0.32696576792205884
TEST_01242,0.0007521315690689137
TEST_01243,0.18624522549511507
TEST_01244,0.18892247754369496
TEST_01245,0.13894054105463957
TEST_01246,0.39265262055913186
TEST_01247,0.2583231730927951
TEST_01248,0.0005266442273188596
TEST_01249,0.10384761591288816
TEST_01250,0.17976257891167066
TEST_01251,0.269126732999936
TEST_01252,0.3145388082850491
TEST_01253,0.5000607614574185
TEST_01254,0.5002086251844561
TEST_01255,0.1744209768215975
TEST_01256,0.355652124239421
TEST_01257,0.4054397625766716
TEST_01258,0.09083973008653014
TEST_01259,0.29108833240359244
TEST_01260,0.19359172694579993
TEST_01261,0.2433122601612866
TEST_01262,0.32133261582359407
TEST_01263,0.042685781148694514
TEST_01264,0.30411043007222777
TEST_01265,0.6038450761684199
TEST_01266,0.1739570900892341
TEST_01267,0.25577554422914134
TEST_01268,0.14558074035297827
TEST_01269,0.20498827495236185
TEST_01270,0.15513640702751605
TEST_01271,0.3878715144595525
TEST_01272,0.2211082941107836
TEST_01273,0.5277194283083069
TEST_01274,0.32859333075210884
TEST_01275,0.0005402911570717726
TEST_01276,0.34329192569292105
TEST_01277,0.24125046515351778
TEST_01278,0.11638727609663126
TEST_01279,0.3288833961080532
TEST_01280,0.42659727132202324
TEST_01281,0.0004197812081425721
TEST_01282,0.18043808568034275
TEST_01283,0.23098575562533982
TEST_01284,0.2676895504354002
TEST_01285,0.5203311379528963
TEST_01286,0.21293950292629574
TEST_01287,0.5254337585481929
TEST_01288,0.12251446410308464
TEST_01289,0.14270467665777214
TEST_01290,0.17295002939124784
TEST_01291,0.5861962572563544
TEST_01292,0.3229870031124208
TEST_01293,0.5149568805738867
TEST_01294,0.3188276577976453
TEST_01295,0.4167780246156723
TEST_01296,0.18067685732088967
TEST_01297,0.2776996830893672
TEST_01298,0.11283568148640447
TEST_01299,0.04720682175302054
TEST_01300,0.5043037900012091
TEST_01301,0.17299854524672192
TEST_01302,0.31784907595080386
TEST_01303,0.30461671988331757
TEST_01304,0.14285726229441217
TEST_01305,0.318125922933697
TEST_01306,0.35557286941496496
TEST_01307,0.5520639806806393
TEST_01308,0.14060348564601546
TEST_01309,0.39964865094844276
TEST_01310,0.21995253274554422
TEST_01311,0.20532771305664282
TEST_01312,0.4243158240388641
TEST_01313,0.3116505951771021
TEST_01314,0.44470590556060535
TEST_01315,0.24939827051384322
TEST_01316,0.5367263767946377
TEST_01317,0.35890081564765963
TEST_01318,0.00042505414013754107
TEST_01319,0.30989302329332963
TEST_01320,0.6391685557636388
TEST_01321,0.2752821288313038
TEST_01322,0.41930414967814755
TEST_01323,0.4111923931546879
TEST_01324,0.04637167015051191
TEST_01325,0.0632826530157049
TEST_01326,0.3265234944068375
TEST_01327,0.20089971524382644
TEST_01328,0.46827362255242977
TEST_01329,0.21693900402889482
TEST_01330,0.11777403122853504
TEST_01331,0.36504246039245514
TEST_01332,0.00042892823454067933
TEST_01333,0.25550705417894765
TEST_01334,0.04908890485366718
TEST_01335,0.1282513248839223
TEST_01336,0.021953704933886962
TEST_01337,0.4136276416593509
TEST_01338,0.42392099924497567
TEST_01339,0.0004591266381770643
TEST_01340,0.0011594565727941213
TEST_01341,0.28278610166672064
TEST_01342,0.00041937773186330907
TEST_01343,0.411150579718708
TEST_01344,0.24393888901782015
TEST_01345,0.5078509241297471
TEST_01346,0.2514320165185918
TEST_01347,0.3390940936142718
TEST_01348,0.15429510377491024
TEST_01349,0.30265370314063655
TEST_01350,0.3120037721325507
TEST_01351,0.000677374918513534
TEST_01352,0.27956123362488566
TEST_01353,0.17457366756534515
TEST_01354,0.4050686120277843
TEST_01355,0.3880545672873059
TEST_01356,0.43316667090903516
TEST_01357,0.316652971974141
TEST_01358,0.2721558168540185
TEST_01359,0.2728026221751455
TEST_01360,0.46482647071624666
TEST_01361,0.00981051452620699
TEST_01362,0.4075367705693663
TEST_01363,0.2685637992705664
TEST_01364,0.2430977170916382
TEST_01365,0.38788088385256003
TEST_01366,0.08916330787606938
TEST_01367,0.32119679508173415
TEST_01368,0.3149418468845745
TEST_01369,0.12032189861672553
TEST_01370,0.35122336871906035
TEST_01371,0.1807231447263346
TEST_01372,0.5515362132909137
TEST_01373,0.3760680388378347
TEST_01374,0.2745807906895692
TEST_01375,0.0004878570623392301
TEST_01376,0.24494868637728673
TEST_01377,0.3760860571934008
TEST_01378,0.2556186755154514
TEST_01379,0.31696921824805413
TEST_01380,0.5240868645023992
TEST_01381,0.0005266442273188596
TEST_01382,0.211886873938424
TEST_01383,0.14458191982298765
TEST_01384,0.5784927161708567
TEST_01385,0.37023476741277145
TEST_01386,0.0005363644609318588
TEST_01387,0.2745761540947004
TEST_01388,0.30531196004626404
TEST_01389,0.3821418070273989
TEST_01390,0.10573967997828755
TEST_01391,0.00042892294856795355
TEST_01392,0.000716828651303787
TEST_01393,0.3585429293997166
TEST_01394,0.1799403272786969
TEST_01395,0.4642459788337099
TEST_01396,0.10120996544019627
TEST_01397,0.2598833385073466
TEST_01398,0.4542987610800137
TEST_01399,0.3954375317759854
TEST_01400,0.22527148059263166
TEST_01401,0.423725111938359
TEST_01402,0.00041937773186330907
TEST_01403,0.4631820067985949
TEST_01404,0.17735015673199364
TEST_01405,0.17747378546444395
TEST_01406,0.5238149452616967
TEST_01407,0.0006348836215056339
TEST_01408,0.28386494389728223
TEST_01409,0.10541193727177499
TEST_01410,0.3202478225553397
TEST_01411,0.35130602468366656
TEST_01412,0.0005007284840678047
TEST_01413,0.21470086845749964
TEST_01414,0.2731755132188704
TEST_01415,0.4487238746051941
TEST_01416,0.24145582240671468
TEST_01417,0.20896356353204562
TEST_01418,0.16905098537622926
TEST_01419,0.6099214164880039
TEST_01420,0.3766476024454181
TEST_01421,0.16028146995190015
TEST_01422,0.5046548133517362
TEST_01423,0.44227885983688203
TEST_01424,0.590630427603117
TEST_01425,0.07606984217730398
TEST_01426,0.0004197812081425721
TEST_01427,0.25716192436084406
TEST_01428,0.3405638917150305
TEST_01429,0.2708797066470031
TEST_01430,0.4496441579339707
TEST_01431,0.34408522807612735
TEST_01432,0.07191981917721763
TEST_01433,0.13750211144859223
TEST_01434,0.0004197812081425721
TEST_01435,0.07460927543264456
TEST_01436,0.42268283544791135
TEST_01437,0.12481893193758241
TEST_01438,0.49275352116424176
TEST_01439,0.12871239598715337
TEST_01440,0.3018922240983815
TEST_01441,0.3544693498425045
TEST_01442,0.32321971469060445
TEST_01443,0.0007359929152787108
TEST_01444,0.17529550803631658
TEST_01445,0.08207177110547839
TEST_01446,0.18521025234550448
TEST_01447,0.455949139043484
TEST_01448,0.2888675493383366
TEST_01449,0.21276121275141338
TEST_01450,0.22131894399025911
TEST_01451,0.3529799592651845
TEST_01452,0.35732341531456535
TEST_01453,0.2541719277747927
TEST_01454,0.0004197812081425721
TEST_01455,0.41494878311384004
TEST_01456,0.0005364406251270333
TEST_01457,0.3390183207967468
