ID,probability
TEST_00869,0.1880760134155353
TEST_00870,0.43032838310256755
TEST_00871,0.16778498278398185
TEST_00872,0.0006963845997265254
TEST_00873,0.5045257835601104
TEST_00874,0.3162992772444195
TEST_00875,0.37311070757957265
TEST_00876,0.2491080346841917
TEST_00877,0.0005081959989298347
TEST_00878,0.24425984387062225
TEST_00879,0.4765666823130207
TEST_00880,0.45215086858980386
TEST_00881,0.341307293471433
TEST_00882,0.27819354934341445
TEST_00883,0.1788377439555548
TEST_00884,0.0006073910328788044
TEST_00885,0.4980471625856715
TEST_00886,0.0014830031411505213
TEST_00887,0.4227453987045493
TEST_00888,0.20939164295937485
TEST_00889,0.0009243701957523711
TEST_00890,0.26242715753054197
TEST_00891,0.4031309121585324
TEST_00892,0.1399993113138631
TEST_00893,0.2767061929817993
TEST_00894,0.19950265400416925
TEST_00895,0.4274213869811691
TEST_00896,0.260714825281424
TEST_00897,0.40125326879880435
TEST_00898,0.305405611076001
TEST_00899,0.3593035620443965
TEST_00900,0.3768624933720963
TEST_00901,0.3578029910132383
TEST_00902,0.5370248541630489
TEST_00903,0.0011887541320399601
TEST_00904,0.334654325630421
TEST_00905,0.2694612203440591
TEST_00906,0.1623953350836533
TEST_00907,0.47061981439311684
TEST_00908,0.407369611086352
TEST_00909,0.36679568554927455
TEST_00910,0.30718106044831794
TEST_00911,0.2613739759602411
TEST_00912,0.23089735536971914
TEST_00913,0.4696008980555201
TEST_00914,0.2996949963031322
TEST_00915,0.17061903345534624
TEST_00916,0.40908878898593104
TEST_00917,0.04620478424280301
TEST_00918,0.3852780230009354
TEST_00919,0.0008938404725543107
TEST_00920,0.3199554828390745
TEST_00921,0.3409287240339186
TEST_00922,0.03144798248014246
TEST_00923,0.05805332749403478
TEST_00924,0.254295628777431
TEST_00925,0.18750402080139442
TEST_00926,0.3754949728004068
TEST_00927,0.38232189719573717
TEST_00928,0.0006217584597208494
TEST_00929,0.26637895361614455
TEST_00930,0.0008239791631638059
TEST_00931,0.0009671453248298132
TEST_00932,0.0006804640452668243
TEST_00933,0.20070428036199503
TEST_00934,0.0006780512552057372
TEST_00935,0.000563579662431067
TEST_00936,0.46035762621282483
TEST_00937,0.20069625772015612
TEST_00938,0.22390663881312353
TEST_00939,0.4510831942875893
TEST_00940,0.4264920695628411
TEST_00941,0.12469298785263058
TEST_00942,0.3563063238088028
TEST_00943,0.2187843574206734
TEST_00944,0.3128818068018499
TEST_00945,0.32071236368891315
TEST_00946,0.45698691590191687
TEST_00947,0.0005228221944766265
TEST_00948,0.0014164679778370622
TEST_00949,0.2910893148339484
TEST_00950,0.24274840279411386
TEST_00951,0.49325578993564995
TEST_00952,0.0008766450500459708
TEST_00953,0.33809152329263464
TEST_00954,0.0008476260913937378
TEST_00955,0.04791326835015904
TEST_00956,0.2721508287433002
TEST_00957,0.0006593485822704244
TEST_00958,0.3719307792939674
TEST_00959,0.49166052018273365
TEST_00960,0.218177044143602
TEST_00961,0.32068794678601403
TEST_00962,0.3166094498552102
TEST_00963,0.23047848181677574
TEST_00964,0.38195010921386185
TEST_00965,0.0010543739954201091
TEST_00966,0.0005635902814777729
TEST_00967,0.39694784017795454
TEST_00968,0.34995593659565344
TEST_00969,0.10768922170263842
TEST_00970,0.12159971889628307
TEST_00971,0.217416743000115
TEST_00972,0.06686833838913775
TEST_00973,0.054809929850744954
TEST_00974,0.4329259533909297
TEST_00975,0.5010867114314023
TEST_00976,0.34603410453946537
TEST_00977,0.3017556323068937
TEST_00978,0.11882417893966958
TEST_00979,0.3190112736269447
TEST_00980,0.0005314372941753455
TEST_00981,0.22934533172645824
TEST_00982,0.2280005685279966
TEST_00983,0.5089574450000308
TEST_00984,0.08078209702760483
TEST_00985,0.15034625274963487
TEST_00986,0.33482941859975424
TEST_00987,0.3492386368992598
TEST_00988,0.2441234690706861
TEST_00989,0.20496340873082827
TEST_00990,0.5134992634768943
TEST_00991,0.282663020823438
TEST_00992,0.23029295786132045
TEST_00993,0.2959582070426898
TEST_00994,0.05464513744728504
TEST_00995,0.29987361587610095
TEST_00996,0.34086951660538545
TEST_00997,0.001275487610157053
TEST_00998,0.3083691534311821
TEST_00999,0.0017286763230636942
TEST_01000,0.3321449205545036
TEST_01001,0.0009840591742099327
TEST_01002,0.2651419260901453
TEST_01003,0.14086518980047677
TEST_01004,0.001558939766075371
TEST_01005,0.33847935320143613
TEST_01006,0.352243410858069
TEST_01007,0.27567584652514426
TEST_01008,0.12919485764187152
TEST_01009,0.32854173027209665
TEST_01010,0.28663007245201144
TEST_01011,0.49346256472558503
TEST_01012,0.20482631085942793
TEST_01013,0.4850109904724378
TEST_01014,0.0008004610749827352
TEST_01015,0.41876962824490566
TEST_01016,0.21471077640279204
TEST_01017,0.35784770409868766
TEST_01018,0.4263759973409923
TEST_01019,0.0005715080369506368
TEST_01020,0.13600431222480205
TEST_01021,0.3181435531280006
TEST_01022,0.1177091964005718
TEST_01023,0.30691385723133696
TEST_01024,0.4691751809008758
TEST_01025,0.24705842523677835
TEST_01026,0.3648317411547934
TEST_01027,0.34150294859590447
TEST_01028,0.0008145383557316779
TEST_01029,0.26091380844064643
TEST_01030,0.5478479027300963
TEST_01031,0.266456439452324
TEST_01032,0.0004674118622203205
TEST_01033,0.7370819554345175
TEST_01034,0.35865120593845123
TEST_01035,0.26422178372055766
TEST_01036,0.29504477909425947
TEST_01037,0.4789503351405494
TEST_01038,0.19990966346986008
TEST_01039,0.5142945821498844
TEST_01040,0.42159323101736773
TEST_01041,0.36802922751898703
TEST_01042,0.4325414526811159
TEST_01043,0.2906628028978239
TEST_01044,0.4430448765368023
TEST_01045,0.160235018661863
TEST_01046,0.32237692950723623
TEST_01047,0.44953855494951817
TEST_01048,0.13581131397068838
TEST_01049,0.20057729049717313
TEST_01050,0.3172979581928558
TEST_01051,0.22058979513945484
TEST_01052,0.17869213026758043
TEST_01053,0.14454903137519398
TEST_01054,0.0014052425644583894
TEST_01055,0.2626352171107662
TEST_01056,0.000550428594777635
TEST_01057,0.2092571195064204
TEST_01058,0.11670352972924497
TEST_01059,0.277445157596863
TEST_01060,0.49964397095325963
TEST_01061,0.272984406951955
TEST_01062,0.0005729421321471058
TEST_01063,0.4577313233802956
TEST_01064,0.4184052946243855
TEST_01065,0.18949768634847158
TEST_01066,0.46761553081018914
TEST_01067,0.0006731232689134114
TEST_01068,0.43892244005042713
TEST_01069,0.4307683811736155
TEST_01070,0.05672265134880225
TEST_01071,0.41940169630516716
TEST_01072,0.4255116135578455
TEST_01073,0.280981323612683
TEST_01074,0.4230467109004041
TEST_01075,0.0009809770402178263
TEST_01076,0.0008957120842856847
TEST_01077,0.3893958780077618
TEST_01078,0.4716943048089701
TEST_01079,0.0008701506619363054
TEST_01080,0.18916422035517122
TEST_01081,0.3173833334022077
TEST_01082,0.3478321154968463
TEST_01083,0.28881495643201405
TEST_01084,0.0005639614864199231
TEST_01085,0.3157299105456893
TEST_01086,0.20959038783841036
TEST_01087,0.4049650511017865
TEST_01088,0.11456843810437435
TEST_01089,0.1533002075992372
TEST_01090,0.449256391852454
TEST_01091,0.13200847852419956
TEST_01092,0.3814196009571812
TEST_01093,0.10521386402298541
TEST_01094,0.30602459999329257
TEST_01095,0.4583636696780632
TEST_01096,0.16560218258934833
TEST_01097,0.26550935167417544
TEST_01098,0.3096367857515339
TEST_01099,0.3707618551837315
TEST_01100,0.21829338368515347
TEST_01101,0.04121543181641324
TEST_01102,0.44657845824904824
TEST_01103,0.4764387210669275
TEST_01104,0.16679041630675118
TEST_01105,0.14944827680441472
TEST_01106,0.0005381350180623527
TEST_01107,0.6355903122341754
TEST_01108,0.2856027638060126
TEST_01109,0.21982042074475183
TEST_01110,0.0007551521264142876
TEST_01111,0.38096364109101566
TEST_01112,0.1275329722520602
TEST_01113,0.28988481608661215
TEST_01114,0.4254827586950054
TEST_01115,0.000677561984407452
TEST_01116,0.13180846693413006
TEST_01117,0.3481681270222812
TEST_01118,0.23674068035291598
TEST_01119,0.34887300975081326
TEST_01120,0.3244329150251123
TEST_01121,0.22835115116816024
TEST_01122,0.5513816502275597
TEST_01123,0.2716763177877495
TEST_01124,0.48901471556717613
TEST_01125,0.22334130304111252
TEST_01126,0.2757435004644007
TEST_01127,0.5312706812291375
TEST_01128,0.2600282765415356
TEST_01129,0.34163861735755935
TEST_01130,0.2912101076145296
TEST_01131,0.22941899156597456
TEST_01132,0.0006884721896508328
TEST_01133,0.1722821106244266
TEST_01134,0.3059379024908706
TEST_01135,0.000626512088667958
TEST_01136,0.32231511025904785
TEST_01137,0.36729449920229257
TEST_01138,0.0012395184038680182
TEST_01139,0.27404314707394417
TEST_01140,0.14637937187419986
TEST_01141,0.07880685436797323
TEST_01142,0.4049190414268965
TEST_01143,0.000982988271736656
TEST_01144,0.3699686262376153
TEST_01145,0.12775501106599702
TEST_01146,0.23455387799828178
TEST_01147,0.16913435971465954
TEST_01148,0.49635427003121707
TEST_01149,0.22523095290828327
TEST_01150,0.3030775396063079
TEST_01151,0.36848259483078527
TEST_01152,0.24673902611839418
TEST_01153,0.4678840869372602
TEST_01154,0.383518702215525
TEST_01155,0.41076214417586265
TEST_01156,0.0006756215732804676
TEST_01157,0.1374695249408204
TEST_01158,0.3640045279703316
TEST_01159,0.12438967123649944
TEST_01160,0.2846577898901125
TEST_01161,0.28352006600238905
TEST_01162,0.37778713116209883
TEST_01163,0.261622234463858
TEST_01164,0.5025458211767516
TEST_01165,0.34172176153528144
TEST_01166,0.43698979912655306
TEST_01167,0.0006500290705544318
TEST_01168,0.2316885930910096
TEST_01169,0.41379549154513967
TEST_01170,0.44908867102271466
TEST_01171,0.3092357544868265
TEST_01172,0.31795239601694647
TEST_01173,0.3754472795260528
TEST_01174,0.0004938708888046169
TEST_01175,0.4151912993500616
TEST_01176,0.4144808140590626
TEST_01177,0.26743956843455813
TEST_01178,0.4995034375133637
TEST_01179,0.37534024880894723
TEST_01180,0.3648583058377689
TEST_01181,0.10230413442148795
TEST_01182,0.20630106173931392
TEST_01183,0.443738645212469
TEST_01184,0.2920861415593957
TEST_01185,0.42422480945042074
TEST_01186,0.1425353407497072
TEST_01187,0.19035815882900542
TEST_01188,0.027138963784901896
TEST_01189,0.0013042010094575147
TEST_01190,0.1802142930119291
TEST_01191,0.23176692695626475
TEST_01192,0.015592400176362153
TEST_01193,0.2964998408229427
TEST_01194,0.42057513590097034
TEST_01195,0.2383997357659671
TEST_01196,0.30397595140239797
TEST_01197,0.5531322601710505
TEST_01198,0.5018143027163365
TEST_01199,0.23515890908488557
TEST_01200,0.1145894168280023
TEST_01201,0.18858461301371054
TEST_01202,0.23607194331016476
TEST_01203,0.22024929501046903
TEST_01204,0.49376385790089383
TEST_01205,0.33298064253839943
TEST_01206,0.26699132676007187
TEST_01207,0.3642535999970943
TEST_01208,0.4239333074528778
TEST_01209,0.3225036003722787
TEST_01210,0.18742798964516197
TEST_01211,0.24229379936633919
TEST_01212,0.5865365865994338
TEST_01213,0.2698665711971355
TEST_01214,0.4581684489512654
TEST_01215,0.04262063913933658
TEST_01216,0.27782501161842027
TEST_01217,0.0006217226056045714
TEST_01218,0.2805543510560528
TEST_01219,0.36495821726176747
TEST_01220,0.0007212921079452305
TEST_01221,0.15193610239947555
TEST_01222,0.5279946794840519
TEST_01223,0.49473370790291155
TEST_01224,0.07924994233293196
TEST_01225,0.2875879821775413
TEST_01226,0.38603639715576776
TEST_01227,0.46879794576937617
TEST_01228,0.4559094275114785
TEST_01229,0.21606544162036181
TEST_01230,0.2811981914019425
TEST_01231,0.00196213461322867
TEST_01232,0.13927071785041856
TEST_01233,0.18579733697148534
TEST_01234,0.38005693700763254
TEST_01235,0.444222661912075
TEST_01236,0.0005201382438855416
TEST_01237,0.0006072818305791488
TEST_01238,0.3782741334383404
TEST_01239,0.5072597890455686
TEST_01240,0.202255077639774
TEST_01241,0.2609306317442026
TEST_01242,0.0005280155445588097
TEST_01243,0.28505494563305794
TEST_01244,0.2044415907979768
TEST_01245,0.27318353835932646
TEST_01246,0.40653934493671023
TEST_01247,0.17239636647473755
TEST_01248,0.0005533972571416045
TEST_01249,0.14966144520740554
TEST_01250,0.19276885309986921
TEST_01251,0.2815303917259101
TEST_01252,0.2327597786276538
TEST_01253,0.5544909866631687
TEST_01254,0.42822008994016886
TEST_01255,0.1799230418065375
TEST_01256,0.4006146078888109
TEST_01257,0.4770198052684604
TEST_01258,0.17212236082225
TEST_01259,0.29660588772912055
TEST_01260,0.23680068055742937
TEST_01261,0.2456055666075345
TEST_01262,0.32126016144676506
TEST_01263,0.12300692626659823
TEST_01264,0.2812796057159833
TEST_01265,0.4828934887891064
TEST_01266,0.1727762365812253
TEST_01267,0.307267630273977
TEST_01268,0.1832454387399716
TEST_01269,0.2367813458227197
TEST_01270,0.20794597999790854
TEST_01271,0.3718870937763425
TEST_01272,0.2235566040416004
TEST_01273,0.4854117877700509
TEST_01274,0.36676458358593983
TEST_01275,0.0005780606246620269
TEST_01276,0.39627378257882573
TEST_01277,0.24306213125286785
TEST_01278,0.1378065034291404
TEST_01279,0.3846209326518295
TEST_01280,0.3768220426837117
TEST_01281,0.0005381685661972537
TEST_01282,0.22379432607841593
TEST_01283,0.1922320422989012
TEST_01284,0.2805742405168721
TEST_01285,0.41842336177472067
TEST_01286,0.2696333059058815
TEST_01287,0.5239941716199041
TEST_01288,0.17395719270309443
TEST_01289,0.15011340884365754
TEST_01290,0.17093658308933332
TEST_01291,0.5145110776123717
TEST_01292,0.3175098545096945
TEST_01293,0.5379686985388247
TEST_01294,0.3458659994260637
TEST_01295,0.3890130659220808
TEST_01296,0.16953355011595847
TEST_01297,0.3044112808409415
TEST_01298,0.1521020588674386
TEST_01299,0.058298082888537925
TEST_01300,0.45302928130506
TEST_01301,0.19704276642809557
TEST_01302,0.2962163682679603
TEST_01303,0.2876208363587558
TEST_01304,0.18668693571236566
TEST_01305,0.2991633869125489
TEST_01306,0.37830145798183334
TEST_01307,0.4858787089256696
TEST_01308,0.22259635163125333
TEST_01309,0.4290550588752218
TEST_01310,0.3483108042692815
TEST_01311,0.20149995261408646
TEST_01312,0.5913632572301778
TEST_01313,0.29679074904574687
TEST_01314,0.42095914104992077
TEST_01315,0.2533487863511508
TEST_01316,0.47689953284380326
TEST_01317,0.3310343112631214
TEST_01318,0.0009948310955026174
TEST_01319,0.35145962040826917
TEST_01320,0.5324149104905591
TEST_01321,0.13580825665299462
TEST_01322,0.41207376699777065
TEST_01323,0.3972752882328847
TEST_01324,0.058959832278272964
TEST_01325,0.12270695472115131
TEST_01326,0.3497391223491693
TEST_01327,0.2729658137091649
TEST_01328,0.4800235666148486
TEST_01329,0.25914408046789356
TEST_01330,0.11866608237462971
TEST_01331,0.32931229104016313
TEST_01332,0.0006827308066210963
TEST_01333,0.3036270791912414
TEST_01334,0.051368284967385824
TEST_01335,0.13926195059432947
TEST_01336,0.1158325685894479
TEST_01337,0.49433087809942816
TEST_01338,0.27460852091579613
TEST_01339,0.0004717602896526037
TEST_01340,0.0006864323243151691
TEST_01341,0.30274321283463745
TEST_01342,0.0007171560089826811
TEST_01343,0.37702777372844454
TEST_01344,0.2535894155009223
TEST_01345,0.4429754631067903
TEST_01346,0.23494431691890016
TEST_01347,0.47660378186899316
TEST_01348,0.16160574223962904
TEST_01349,0.29311462254747417
TEST_01350,0.3513509796021061
TEST_01351,0.00112443527392828
TEST_01352,0.16562565586128492
TEST_01353,0.15506565487465873
TEST_01354,0.4808859723680521
TEST_01355,0.37617350494169494
TEST_01356,0.41538965505069136
TEST_01357,0.32987936297492804
TEST_01358,0.3592030269268553
TEST_01359,0.2548359443274211
TEST_01360,0.4576460181133624
TEST_01361,0.03864919720383416
TEST_01362,0.45663289202936397
TEST_01363,0.3084279631317641
TEST_01364,0.21095567936698087
TEST_01365,0.4743721411019613
TEST_01366,0.12386373973423104
TEST_01367,0.3058066594913902
TEST_01368,0.2932956731312237
TEST_01369,0.10630840182114876
TEST_01370,0.2991793177936269
TEST_01371,0.15439632886149754
TEST_01372,0.4796791762960923
TEST_01373,0.31339998871340197
TEST_01374,0.2995069836553902
TEST_01375,0.0007672046205741756
TEST_01376,0.27973053245692353
TEST_01377,0.30004761449065837
TEST_01378,0.30654707581731006
TEST_01379,0.2589096991794531
TEST_01380,0.4891141809463307
TEST_01381,0.0006287472699625153
TEST_01382,0.19317535064423666
TEST_01383,0.16570792347748792
TEST_01384,0.4696060388491618
TEST_01385,0.37729074762369136
TEST_01386,0.0009067323431342766
TEST_01387,0.25657351653363886
TEST_01388,0.3015000668459042
TEST_01389,0.41999246380737504
TEST_01390,0.16908749005902488
TEST_01391,0.0005727279649745719
TEST_01392,0.00047782683786947426
TEST_01393,0.34147345036781906
TEST_01394,0.2339236587562775
TEST_01395,0.4282482718143504
TEST_01396,0.11947217942426896
TEST_01397,0.32233964518404185
TEST_01398,0.44191128811494884
TEST_01399,0.45377627101486856
TEST_01400,0.24508147511990241
TEST_01401,0.47548661288026417
TEST_01402,0.000536723142585498
TEST_01403,0.40186493230986264
TEST_01404,0.229744481969093
TEST_01405,0.17447993729121586
TEST_01406,0.4785340768409485
TEST_01407,0.0010971843461752048
TEST_01408,0.2593259622317084
TEST_01409,0.10494274949083476
TEST_01410,0.31158102351462963
TEST_01411,0.29911669605242547
TEST_01412,0.0007234998513345276
TEST_01413,0.21171448503715917
TEST_01414,0.1951915151620503
TEST_01415,0.4558322883672601
TEST_01416,0.23710348310947751
TEST_01417,0.21678025878536333
TEST_01418,0.24612089262858367
TEST_01419,0.5859477247574283
TEST_01420,0.35427867805252633
TEST_01421,0.13925479751658934
TEST_01422,0.4963182684838955
TEST_01423,0.4852969945829215
TEST_01424,0.41762143060252827
TEST_01425,0.10795207395814119
TEST_01426,0.0003840235226137388
TEST_01427,0.26964557290720154
TEST_01428,0.255166587743345
TEST_01429,0.28907285834564905
TEST_01430,0.4797916613828128
TEST_01431,0.35821607974865727
TEST_01432,0.05916373392800274
TEST_01433,0.1718629464399253
TEST_01434,0.001149463245771912
TEST_01435,0.0661801498074091
TEST_01436,0.4255395435588205
TEST_01437,0.3127339616100013
TEST_01438,0.3431100457164967
TEST_01439,0.16770870908711558
TEST_01440,0.33581168479870077
TEST_01441,0.3604549163496821
TEST_01442,0.35406958886051304
TEST_01443,0.0006403795711579653
TEST_01444,0.19446928801972582
TEST_01445,0.23082742272546591
TEST_01446,0.2335203039502483
TEST_01447,0.4516262184891671
TEST_01448,0.29066724377583764
TEST_01449,0.2648492089798535
TEST_01450,0.2096790492623036
TEST_01451,0.3298474840834414
TEST_01452,0.38502012263520696
TEST_01453,0.30182592449807727
TEST_01454,0.00041650839819590773
TEST_01455,0.20244437235535567
TEST_01456,0.0006743522099173245
TEST_01457,0.2894979854237456
TEST_01458,0.16604077776951712
