ID,probability
TEST_00871,0.20635925226196794
TEST_00872,0.0016703128393690267
TEST_00873,0.5097231717803548
TEST_00874,0.2867472027156735
TEST_00875,0.4141672993457009
TEST_00876,0.2715517190792794
TEST_00877,0.0011435931584316073
TEST_00878,0.25589297666208444
TEST_00879,0.47396644770750035
TEST_00880,0.4469465246855554
TEST_00881,0.2832629544557882
TEST_00882,0.290747233022246
TEST_00883,0.20291691924929028
TEST_00884,0.0014696168568432203
TEST_00885,0.48919637840979613
TEST_00886,0.00658851089137741
TEST_00887,0.3908907431592433
TEST_00888,0.20463139909834918
TEST_00889,0.004762262093513261
TEST_00890,0.24052816189046142
TEST_00891,0.3725631700533521
TEST_00892,0.15541439141048236
TEST_00893,0.27450024447874205
TEST_00894,0.20229793140450464
TEST_00895,0.44230174903464814
TEST_00896,0.26473230923561125
TEST_00897,0.40772701428685076
TEST_00898,0.30862354266344966
TEST_00899,0.2852239305439071
TEST_00900,0.3666874144314972
TEST_00901,0.3313185737828642
TEST_00902,0.4981401937420647
TEST_00903,0.003170074081997379
TEST_00904,0.27931660004580733
TEST_00905,0.23031247781405076
TEST_00906,0.17874389316412023
TEST_00907,0.4746516327824641
TEST_00908,0.409514965319666
TEST_00909,0.34037887241139003
TEST_00910,0.2899123925000773
TEST_00911,0.2733043967921765
TEST_00912,0.23464317872112386
TEST_00913,0.46750524121425624
TEST_00914,0.2746700165911495
TEST_00915,0.17272649663648007
TEST_00916,0.39625105142059597
TEST_00917,0.05322196867399009
TEST_00918,0.39992310767480005
TEST_00919,0.0021859659341930174
TEST_00920,0.28041225806242304
TEST_00921,0.33210032857554167
TEST_00922,0.04374960303223551
TEST_00923,0.07713751628197625
TEST_00924,0.2564369529194197
TEST_00925,0.21929733301344057
TEST_00926,0.3975186970932989
TEST_00927,0.4015776638508978
TEST_00928,0.0012000556145423161
TEST_00929,0.2642662475607601
TEST_00930,0.0017755023433184082
TEST_00931,0.003583270750854022
TEST_00932,0.0023569183564281903
TEST_00933,0.15963511329138919
TEST_00934,0.0015821735435931302
TEST_00935,0.0012378618742344746
TEST_00936,0.4778386877815648
TEST_00937,0.19379242893117343
TEST_00938,0.247390647101595
TEST_00939,0.4631845213470765
TEST_00940,0.42832132395677625
TEST_00941,0.12929284611838865
TEST_00942,0.391243050181752
TEST_00943,0.23567822564885976
TEST_00944,0.3183207187975476
TEST_00945,0.316459262551069
TEST_00946,0.4613574876682992
TEST_00947,0.0011828837072201655
TEST_00948,0.0012082516655255611
TEST_00949,0.2858199066546058
TEST_00950,0.2602980504539677
TEST_00951,0.47971573181309923
TEST_00952,0.001775686839375519
TEST_00953,0.3521833673640536
TEST_00954,0.002966674706745592
TEST_00955,0.06402933111658306
TEST_00956,0.26346225384992983
TEST_00957,0.0009141245109925602
TEST_00958,0.37630895689558425
TEST_00959,0.5173063690012752
TEST_00960,0.23179075731882132
TEST_00961,0.28905421600612013
TEST_00962,0.31202082310231394
TEST_00963,0.24265633712789364
TEST_00964,0.3797719482826266
TEST_00965,0.0029086242864803146
TEST_00966,0.0009996442192569093
TEST_00967,0.35026089743174504
TEST_00968,0.3491489505036982
TEST_00969,0.09837686700287389
TEST_00970,0.12494191814483092
TEST_00971,0.22909599987577833
TEST_00972,0.08415386642284654
TEST_00973,0.06777282825738574
TEST_00974,0.4696596890533709
TEST_00975,0.4891401950920161
TEST_00976,0.3507378940025382
TEST_00977,0.3253160037264434
TEST_00978,0.11780935462220292
TEST_00979,0.341600410729874
TEST_00980,0.0012297330456614267
TEST_00981,0.23455668402864047
TEST_00982,0.22431628693312813
TEST_00983,0.4945413666399445
TEST_00984,0.08181654604141461
TEST_00985,0.19338900238697637
TEST_00986,0.32868705592145336
TEST_00987,0.3252245163164135
TEST_00988,0.23980338624565065
TEST_00989,0.22360572773782325
TEST_00990,0.5253097677655116
TEST_00991,0.2866420277047508
TEST_00992,0.24688286987267885
TEST_00993,0.29760095018668986
TEST_00994,0.06355232734662805
TEST_00995,0.3158017187509605
TEST_00996,0.33476973365137047
TEST_00997,0.008268561387370445
TEST_00998,0.3214375264058814
TEST_00999,0.005948595830624851
TEST_01000,0.3420159737915556
TEST_01001,0.0035229400457394994
TEST_01002,0.28716564413522383
TEST_01003,0.17506821356149585
TEST_01004,0.01076569879560234
TEST_01005,0.3365271612722606
TEST_01006,0.3692521487519906
TEST_01007,0.3165840256189608
TEST_01008,0.14422332573607186
TEST_01009,0.3362801988552996
TEST_01010,0.2932582454647156
TEST_01011,0.4795250420453696
TEST_01012,0.20232224106813107
TEST_01013,0.48472500550673064
TEST_01014,0.0018318193374223552
TEST_01015,0.43030331804056243
TEST_01016,0.21111733569399388
TEST_01017,0.3802072026326154
TEST_01018,0.4196598785667158
TEST_01019,0.0021427516484830425
TEST_01020,0.16304746409999335
TEST_01021,0.350365873723832
TEST_01022,0.11211639038843879
TEST_01023,0.33824622912668284
TEST_01024,0.47312952321775875
TEST_01025,0.24642517429530447
TEST_01026,0.384109801165454
TEST_01027,0.34149297872195133
TEST_01028,0.0007984324621961829
TEST_01029,0.2760583260374711
TEST_01030,0.4737946816583061
TEST_01031,0.24869840769718987
TEST_01032,0.0006653192722540675
TEST_01033,0.7009218470040889
TEST_01034,0.33198706328956135
TEST_01035,0.27600839417907624
TEST_01036,0.2968854313857462
TEST_01037,0.49409412075490655
TEST_01038,0.20032682365504945
TEST_01039,0.5084075051848166
TEST_01040,0.43553028454137144
TEST_01041,0.343984160558142
TEST_01042,0.4365295654369973
TEST_01043,0.281840383756261
TEST_01044,0.4639911684416006
TEST_01045,0.1405361215717153
TEST_01046,0.34519596519546614
TEST_01047,0.4270019230215756
TEST_01048,0.13341501705922942
TEST_01049,0.1765516581035996
TEST_01050,0.3147946686941639
TEST_01051,0.22449163174094278
TEST_01052,0.1917283160751517
TEST_01053,0.1442780048649184
TEST_01054,0.0026181716168969405
TEST_01055,0.2669257821833116
TEST_01056,0.0013179006866789677
TEST_01057,0.18701515146437495
TEST_01058,0.12901211915004054
TEST_01059,0.2896306385280263
TEST_01060,0.480147188869728
TEST_01061,0.24089269888606613
TEST_01062,0.001365027387443461
TEST_01063,0.45147146272914235
TEST_01064,0.4041085851098148
TEST_01065,0.20143031379149443
TEST_01066,0.4486702793653047
TEST_01067,0.0010950838325262144
TEST_01068,0.43858661955501876
TEST_01069,0.44619234537792846
TEST_01070,0.07154533031145655
TEST_01071,0.4439088382326879
TEST_01072,0.4345969306467072
TEST_01073,0.29683135092594654
TEST_01074,0.43291745763961303
TEST_01075,0.0031402083280721495
TEST_01076,0.002209626944823361
TEST_01077,0.409389547294046
TEST_01078,0.5020035793862503
TEST_01079,0.003017047215225936
TEST_01080,0.19963763106540078
TEST_01081,0.3430022380379355
TEST_01082,0.3004242002274901
TEST_01083,0.3119997260147758
TEST_01084,0.0019428960616113297
TEST_01085,0.2996125884150647
TEST_01086,0.223346411111521
TEST_01087,0.3825762677558749
TEST_01088,0.1520780956374246
TEST_01089,0.15623838391028685
TEST_01090,0.44305858575800194
TEST_01091,0.17695081774497365
TEST_01092,0.38081905707719005
TEST_01093,0.12794268544680995
TEST_01094,0.30262207842952843
TEST_01095,0.45303399974452774
TEST_01096,0.18293665213475035
TEST_01097,0.23382548722112362
TEST_01098,0.3127738645906294
TEST_01099,0.3648071091642814
TEST_01100,0.22500459084164504
TEST_01101,0.14548469240346218
TEST_01102,0.461996232458004
TEST_01103,0.49699654593003767
TEST_01104,0.20594715913111264
TEST_01105,0.14705273407859967
TEST_01106,0.0007799736517604324
TEST_01107,0.6379901736372534
TEST_01108,0.2901447884801172
TEST_01109,0.20855296011801933
TEST_01110,0.0032460537061191203
TEST_01111,0.35506222257322023
TEST_01112,0.13086013528934573
TEST_01113,0.3007311921104911
TEST_01114,0.42776053897696775
TEST_01115,0.001947270950844547
TEST_01116,0.13728452036637104
TEST_01117,0.29748624451642086
TEST_01118,0.22659708599221715
TEST_01119,0.33144427005262705
TEST_01120,0.3446258744419672
TEST_01121,0.2551439308338401
TEST_01122,0.5176250566883042
TEST_01123,0.3361727619409104
TEST_01124,0.46991374093542504
TEST_01125,0.24696838854466077
TEST_01126,0.3157137792092905
TEST_01127,0.5079643377551301
TEST_01128,0.2474818943962114
TEST_01129,0.35630599483942
TEST_01130,0.3198118773674826
TEST_01131,0.220241039919822
TEST_01132,0.0013417232447832683
TEST_01133,0.1820818848334741
TEST_01134,0.2930329758478693
TEST_01135,0.001455486561776274
TEST_01136,0.33601947402962606
TEST_01137,0.3891521238077601
TEST_01138,0.00277248516511664
TEST_01139,0.27988797336664634
TEST_01140,0.14891250614545498
TEST_01141,0.07039890310971687
TEST_01142,0.3856704694302656
TEST_01143,0.006246746861358583
TEST_01144,0.41229281999216866
TEST_01145,0.14115946904720802
TEST_01146,0.2450978564604432
TEST_01147,0.17065370673337565
TEST_01148,0.47142262299346294
TEST_01149,0.22597039839855207
TEST_01150,0.30283194958092324
TEST_01151,0.3699139638154784
TEST_01152,0.2515078837016217
TEST_01153,0.4519460918567639
TEST_01154,0.434306425221232
TEST_01155,0.4186223991407165
TEST_01156,0.0017741641326210853
TEST_01157,0.1373776432576776
TEST_01158,0.38133456680172684
TEST_01159,0.13668152770004185
TEST_01160,0.27879372181791745
TEST_01161,0.23012842345741807
TEST_01162,0.3779805462520823
TEST_01163,0.265830835783226
TEST_01164,0.489978605192388
TEST_01165,0.33885110547858127
TEST_01166,0.4407409984591405
TEST_01167,0.0016045976883094029
TEST_01168,0.25777441520822797
TEST_01169,0.43224939130171885
TEST_01170,0.47261208237682567
TEST_01171,0.28906686528630515
TEST_01172,0.3072900873792989
TEST_01173,0.3581394899895362
TEST_01174,0.0019155513905320558
TEST_01175,0.37970845745856313
TEST_01176,0.4602869782095206
TEST_01177,0.27582855046486016
TEST_01178,0.49422241190060195
TEST_01179,0.39932948925571926
TEST_01180,0.3286024366934715
TEST_01181,0.08710109546890615
TEST_01182,0.24888016674541077
TEST_01183,0.4425945254473256
TEST_01184,0.2960056471886271
TEST_01185,0.4035726007822342
TEST_01186,0.18166406061766455
TEST_01187,0.18383203898408115
TEST_01188,0.08439978244625283
TEST_01189,0.0014955341644420901
TEST_01190,0.16220209723502896
TEST_01191,0.22110867597702996
TEST_01192,0.043324225855197684
TEST_01193,0.287044981320428
TEST_01194,0.4113492073385845
TEST_01195,0.2302342980801828
TEST_01196,0.3007461062971647
TEST_01197,0.5264593651535451
TEST_01198,0.4977289125825437
TEST_01199,0.23321695722225416
TEST_01200,0.1101418087605919
TEST_01201,0.18555332739167302
TEST_01202,0.22210223110059465
TEST_01203,0.23840255902262517
TEST_01204,0.49030317522613664
TEST_01205,0.33195472337145765
TEST_01206,0.2527758368040782
TEST_01207,0.3370320721466623
TEST_01208,0.4316698156420139
TEST_01209,0.30918290101993895
TEST_01210,0.17616190692351
TEST_01211,0.23435472764889115
TEST_01212,0.5652707662921334
TEST_01213,0.2588463377101623
TEST_01214,0.4658279536400607
TEST_01215,0.06818070976426478
TEST_01216,0.27792120629135825
TEST_01217,0.001718622618293569
TEST_01218,0.2653553693868576
TEST_01219,0.41339326128691906
TEST_01220,0.0020528107549320817
TEST_01221,0.1505514073055739
TEST_01222,0.5121862434559048
TEST_01223,0.5001437001222805
TEST_01224,0.08492634700038162
TEST_01225,0.2746091477211324
TEST_01226,0.3678488230095794
TEST_01227,0.4713710817758729
TEST_01228,0.4669177195243057
TEST_01229,0.23958977176139207
TEST_01230,0.2310494564722279
TEST_01231,0.003093415122200604
TEST_01232,0.1335914711625386
TEST_01233,0.2067194172349484
TEST_01234,0.39343891430183303
TEST_01235,0.4370145633693983
TEST_01236,0.0017370038664546667
TEST_01237,0.0027094182338186523
TEST_01238,0.33254165668206004
TEST_01239,0.4941103552299383
TEST_01240,0.21451143097173347
TEST_01241,0.24447619117418903
TEST_01242,0.0006278291791099825
TEST_01243,0.3025115564899107
TEST_01244,0.23649376448547418
TEST_01245,0.27198260474969027
TEST_01246,0.42018356159664266
TEST_01247,0.16450506769539153
TEST_01248,0.001169112704980841
TEST_01249,0.13037904528877675
TEST_01250,0.18070543655607396
TEST_01251,0.2818073095544049
TEST_01252,0.27613100937875557
TEST_01253,0.49587889929713697
TEST_01254,0.4350224202726293
TEST_01255,0.21872016120185578
TEST_01256,0.3798892799822939
TEST_01257,0.46965210226011855
TEST_01258,0.1663985438355477
TEST_01259,0.2842894580758218
TEST_01260,0.24468971673411585
TEST_01261,0.234488405116075
TEST_01262,0.349709608407537
TEST_01263,0.16800062248039677
TEST_01264,0.2785767175283922
TEST_01265,0.4587846641614396
TEST_01266,0.2026777498855104
TEST_01267,0.31857260260398035
TEST_01268,0.18973629183694327
TEST_01269,0.24643882542463774
TEST_01270,0.2011976877587187
TEST_01271,0.3442149881690232
TEST_01272,0.2549835803634898
TEST_01273,0.44747594964972615
TEST_01274,0.38681062071254163
TEST_01275,0.0008026457355461298
TEST_01276,0.3738413555713962
TEST_01277,0.2876847776472188
TEST_01278,0.15635285711672012
TEST_01279,0.38147391678353865
TEST_01280,0.36350491117059996
TEST_01281,0.0007983275099041204
TEST_01282,0.21106063739245637
TEST_01283,0.2414285170715155
TEST_01284,0.25646630923705876
TEST_01285,0.416247210129242
TEST_01286,0.2375827504079695
TEST_01287,0.523168943055933
TEST_01288,0.15738971319198364
TEST_01289,0.12749048189912973
TEST_01290,0.1849444061527386
TEST_01291,0.5615636598561571
TEST_01292,0.3350787243059189
TEST_01293,0.518563974011776
TEST_01294,0.3587645766729067
TEST_01295,0.37401217325196623
TEST_01296,0.18203067043951396
TEST_01297,0.3627606828397197
TEST_01298,0.17095443192389284
TEST_01299,0.07304355475530333
TEST_01300,0.43267920267565557
TEST_01301,0.07425655391046421
TEST_01302,0.29302756504112387
TEST_01303,0.26623197035643725
TEST_01304,0.2016106429520684
TEST_01305,0.2882403566043555
TEST_01306,0.37835765498844964
TEST_01307,0.4977843401960393
TEST_01308,0.2094388490752365
TEST_01309,0.352107410396162
TEST_01310,0.34870943823260925
TEST_01311,0.2039317777827779
TEST_01312,0.5092590151317804
TEST_01313,0.2853424402043581
TEST_01314,0.4093065157177009
TEST_01315,0.24941833953480005
TEST_01316,0.4333575995479864
TEST_01317,0.3269758299352237
TEST_01318,0.003455032634444703
TEST_01319,0.36110438578464527
TEST_01320,0.4841062292395707
TEST_01321,0.19062797347227492
TEST_01322,0.40063714895285873
TEST_01323,0.4109988578970464
TEST_01324,0.07299321515160626
TEST_01325,0.14706310770917824
TEST_01326,0.3488127686457984
TEST_01327,0.24753424080217348
TEST_01328,0.49772474143846324
TEST_01329,0.3080912063635302
TEST_01330,0.11815436726292941
TEST_01331,0.3254078720747488
TEST_01332,0.0020321187201528985
TEST_01333,0.33923699777129457
TEST_01334,0.07402850337058943
TEST_01335,0.14957033965069386
TEST_01336,0.10089426948142068
TEST_01337,0.5265560928850739
TEST_01338,0.21440475347959806
TEST_01339,0.0008526532436768604
TEST_01340,0.0027670031787949798
TEST_01341,0.27033056144953194
TEST_01342,0.001721861592147538
TEST_01343,0.38465813221338674
TEST_01344,0.2400335079143481
TEST_01345,0.3993573705346038
TEST_01346,0.23814713177195868
TEST_01347,0.4614904034471725
TEST_01348,0.13576476310139735
TEST_01349,0.2994665252676497
TEST_01350,0.3545453844490533
TEST_01351,0.0014772620116065265
TEST_01352,0.21235574344022545
TEST_01353,0.1458974272575586
TEST_01354,0.46360865991716554
TEST_01355,0.39640909194634444
TEST_01356,0.4249489707475209
TEST_01357,0.2997309356123606
TEST_01358,0.38517621379684935
TEST_01359,0.2930993458581948
TEST_01360,0.44780215511915233
TEST_01361,0.023711874352495537
TEST_01362,0.46176168829990877
TEST_01363,0.3112826305836353
TEST_01364,0.2281802550940184
TEST_01365,0.48859453437046724
TEST_01366,0.1372637246903967
TEST_01367,0.30049329590206014
TEST_01368,0.3145556286701617
TEST_01369,0.12759672806575575
TEST_01370,0.29061677377890704
TEST_01371,0.19719121057200364
TEST_01372,0.38564531419112696
TEST_01373,0.3061686773715798
TEST_01374,0.3015091120719731
TEST_01375,0.0016136069061283384
TEST_01376,0.2721198209121744
TEST_01377,0.2944177438885327
TEST_01378,0.3237841984670558
TEST_01379,0.24885837150066045
TEST_01380,0.46958129900424556
TEST_01381,0.0009616621708453567
TEST_01382,0.19569018298842286
TEST_01383,0.2286585167291237
TEST_01384,0.44859721699045013
TEST_01385,0.3836397588465918
TEST_01386,0.0021768251125874392
TEST_01387,0.251055246711159
TEST_01388,0.2788056938247712
TEST_01389,0.43149072250280424
TEST_01390,0.1499866898931525
TEST_01391,0.001746082300771396
TEST_01392,0.0008361528657126893
TEST_01393,0.34848142896150763
TEST_01394,0.2300693482500399
TEST_01395,0.40815649695530193
TEST_01396,0.1463868103364072
TEST_01397,0.2961940108254845
TEST_01398,0.44946003131626816
TEST_01399,0.41372229640958
TEST_01400,0.2779386286637312
TEST_01401,0.4647421392012604
TEST_01402,0.0012691631736407682
TEST_01403,0.38582291642997313
TEST_01404,0.23536008993793958
TEST_01405,0.182334559273965
TEST_01406,0.45550898627137554
TEST_01407,0.0011005124110388918
TEST_01408,0.2639590113920473
TEST_01409,0.10384839148996829
TEST_01410,0.3056579129080735
TEST_01411,0.31187249767322023
TEST_01412,0.0011160167806763548
TEST_01413,0.20403203460375283
TEST_01414,0.19546333963089965
TEST_01415,0.4600304562850638
TEST_01416,0.22945375653233777
TEST_01417,0.23376587838271168
TEST_01418,0.21923697855031662
TEST_01419,0.5462746555395714
TEST_01420,0.3511083549428483
TEST_01421,0.18750701859194194
TEST_01422,0.4587088368408294
TEST_01423,0.48887242377772366
TEST_01424,0.41194148812395265
TEST_01425,0.10998951778856966
TEST_01426,0.0005666246657502755
TEST_01427,0.24810034430349762
TEST_01428,0.2750592983484268
TEST_01429,0.28305792446709876
TEST_01430,0.4434734177954011
TEST_01431,0.37848239177994264
TEST_01432,0.0586451399517024
TEST_01433,0.19747081780719494
TEST_01434,0.0014532412351956816
TEST_01435,0.07254547843228744
TEST_01436,0.4333189623976738
TEST_01437,0.2900463400524955
TEST_01438,0.31835419517720204
TEST_01439,0.1971589346407804
TEST_01440,0.3493954653039358
TEST_01441,0.3606268778539984
TEST_01442,0.3497878704585795
TEST_01443,0.0014109156417135321
TEST_01444,0.19535829462698207
TEST_01445,0.23144759592090342
TEST_01446,0.25555536831119097
TEST_01447,0.44542098259935115
TEST_01448,0.27231075015699663
TEST_01449,0.28942022679458584
TEST_01450,0.21434179487551852
TEST_01451,0.3314266484336169
TEST_01452,0.39022996062590637
TEST_01453,0.31118165519764324
TEST_01454,0.0008075357079944403
TEST_01455,0.24286561574351165
TEST_01456,0.0014619412976105768
TEST_01457,0.31309901626312653
TEST_01458,0.15270761766168542
TEST_01459,0.33337643736230377
TEST_01460,0.0006612083013261374
TEST_01461,0.002943659358570884
